CP048867.1	LR740776.1	91.667	36	3	0	814676	814711	4364833	4364798	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3687730	3687765	4364799	4364834	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	1224558	1224598	4371867	4371907	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4147977	4148012	4371905	4371870	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4147807	4147842	4371905	4371870	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3657847	3657882	4371870	4371905	0.007	52.7
CP048867.1	LR740776.1	73.786	103	16	5	3759022	3759113	4401409	4401307	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	2641061	2641096	4401342	4401307	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	2293827	2293862	4401342	4401307	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	704380	704415	4401342	4401307	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1433082	1433112	4401337	4401307	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1550531	1550561	4401308	4401338	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3416510	3416545	4411993	4411958	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1993047	1993082	4411993	4411958	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4810057	4810092	4411958	4411993	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	5168280	5168315	4411958	4411993	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	6111	6146	4411993	4411958	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3414861	3414896	4411994	4411959	0.007	52.7
CP048867.1	LR740776.1	76.829	82	16	3	4179016	4179096	4411962	4412041	0.007	52.7
CP048867.1	LR740776.1	88.372	43	4	1	3702885	3702926	4412000	4412042	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3999262	3999297	4412044	4412009	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	3548473	3548513	4416918	4416878	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	718139	718179	4416918	4416878	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	5001577	5001614	4421553	4421517	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	4626521	4626558	4421553	4421517	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	681634	681671	4421517	4421553	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	2233956	2233993	4421517	4421553	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	4959271	4959308	4421517	4421553	0.007	52.7
CP048867.1	LR740776.1	85.417	48	6	1	3449013	3449060	4421566	4421520	0.007	52.7
CP048867.1	LR740776.1	88.372	43	4	1	4291741	4291783	4421561	4421520	0.007	52.7
CP048867.1	LR740776.1	92.500	40	1	2	347464	347503	4421520	4421557	0.007	52.7
CP048867.1	LR740776.1	92.500	40	1	2	3657691	3657730	4421557	4421520	0.007	52.7
CP048867.1	LR740776.1	80.357	56	11	0	4498808	4498863	4444430	4444375	0.007	52.7
CP048867.1	LR740776.1	80.357	56	11	0	4498696	4498751	4444430	4444375	0.007	52.7
CP048867.1	LR740776.1	80.357	56	11	0	4498585	4498640	4444430	4444375	0.007	52.7
CP048867.1	LR740776.1	80.357	56	11	0	2243848	2243903	4444375	4444430	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	4432966	4433006	4495071	4495111	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	1575291	1575331	4495112	4495072	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1218061	1218096	4495079	4495114	0.007	52.7
CP048867.1	LR740776.1	79.365	63	12	1	4731548	4731610	4496009	4496070	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	4968146	4968186	4507253	4507213	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4475327	4475362	4507253	4507218	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1842034	1842069	4507253	4507218	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4082728	4082763	4507218	4507253	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3192235	3192270	4507254	4507219	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	999632	999667	4507254	4507219	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4907035	4907070	4507219	4507254	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1433082	1433112	4507223	4507253	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1891030	1891060	4507223	4507253	0.007	52.7
CP048867.1	LR740776.1	81.034	58	10	1	985983	986039	4507250	4507307	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	718142	718182	4507258	4507298	0.007	52.7
CP048867.1	LR740776.1	81.250	64	8	3	349715	349776	4513821	4513760	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	3938291	3938327	4515115	4515078	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1823639	1823669	4515108	4515078	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	1842032	1842072	4515166	4515126	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	558941	558976	4515129	4515164	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3354987	3355022	4515165	4515130	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1823687	1823722	4515165	4515130	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1550531	1550561	4515163	4515133	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	1986980	1987017	4519344	4519308	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4954194	4954229	4519393	4519358	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3702938	3702973	4519393	4519358	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3421486	3421521	4519393	4519358	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3354987	3355022	4519393	4519358	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1823687	1823722	4519393	4519358	0.007	52.7
CP048867.1	LR740776.1	84.783	46	7	0	814674	814719	4522113	4522068	0.007	52.7
CP048867.1	LR740776.1	85.417	48	6	1	3941060	3941107	4522123	4522077	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4797920	4797955	4522112	4522077	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	170915	170950	4522112	4522077	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	704379	704415	4576455	4576492	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	2293827	2293863	4576456	4576493	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	4907035	4907071	4576457	4576494	0.007	52.7
CP048867.1	LR740776.1	75.325	77	11	2	1897337	1897412	4576533	4576464	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	3469704	3469740	4576495	4576532	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4475327	4475362	4576583	4576548	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1842034	1842069	4576583	4576548	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4082728	4082763	4576548	4576583	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4413684	4413719	4576548	4576583	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	194214	194249	4576583	4576548	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1550531	1550561	4576582	4576552	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	408458	408498	4576593	4576553	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1433082	1433112	4576553	4576583	0.007	52.7
CP048867.1	LR740776.1	80.357	56	11	0	1038915	1038970	4576628	4576573	0.007	52.7
CP048867.1	LR740776.1	88.372	43	4	1	4142441	4142483	4576631	4576590	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	1688872	1688909	4576590	4576626	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	1986980	1987017	4576626	4576590	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3824225	3824260	4576625	4576590	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4947123	4947158	4576590	4576625	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	3421486	3421526	4587156	4587116	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1887108	1887143	4587117	4587152	0.007	52.7
CP048867.1	LR740776.1	90.000	40	2	1	3036720	3036759	4587118	4587155	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3824073	3824108	4587155	4587120	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1575340	1575375	4587120	4587155	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1268994	1269029	4587155	4587120	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	161623	161658	4587155	4587120	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	5168285	5168315	4587151	4587121	0.007	52.7
CP048867.1	LR740776.1	86.000	50	5	2	2625619	2625667	4593342	4593390	0.007	52.7
CP048867.1	LR740776.1	86.000	50	5	2	1366257	1366305	4593390	4593342	0.007	52.7
CP048867.1	LR740776.1	86.000	50	5	2	1203314	1203362	4593390	4593342	0.007	52.7
CP048867.1	LR740776.1	86.000	50	5	2	992200	992248	4593390	4593342	0.007	52.7
CP048867.1	LR740776.1	86.000	50	5	2	842050	842098	4593390	4593342	0.007	52.7
CP048867.1	LR740776.1	86.000	50	5	2	4897364	4897412	4593342	4593390	0.007	52.7
CP048867.1	LR740776.1	77.333	75	15	2	202059	202132	4606262	4606335	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	732318	732358	4614013	4614053	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1692362	1692397	4614050	4614015	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	4897475	4897511	4614098	4614061	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4699877	4699912	4614098	4614063	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3630923	3630958	4614098	4614063	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1823688	1823723	4614098	4614063	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1550531	1550561	4614097	4614067	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	628862	628892	4614068	4614098	0.007	52.7
CP048867.1	LR740776.1	72.222	90	13	2	4831488	4831566	4619422	4619334	0.007	52.7
CP048867.1	LR740776.1	73.256	86	13	2	3493787	3493862	4619335	4619420	0.007	52.7
CP048867.1	LR740776.1	73.684	95	13	4	3834091	3834177	4619336	4619426	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3687730	3687765	4619336	4619371	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	655835	655875	4619426	4619386	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1692362	1692397	4619422	4619387	0.007	52.7
CP048867.1	LR740776.1	84.783	46	7	0	3027045	3027090	4620755	4620800	0.007	52.7
CP048867.1	LR740776.1	96.970	33	0	1	4397974	4398005	4621897	4621929	0.007	52.7
CP048867.1	LR740776.1	77.333	75	15	2	1297834	1297907	4621900	4621973	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1575341	1575376	4621976	4621941	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4291748	4291783	4621941	4621976	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4397822	4397857	4621941	4621976	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1550531	1550561	4621943	4621973	0.007	52.7
CP048867.1	LR740776.1	76.056	71	17	0	4336925	4336995	4663895	4663965	0.007	52.7
CP048867.1	LR740776.1	80.357	56	11	0	4873121	4873176	4730166	4730111	0.007	52.7
CP048867.1	LR740776.1	80.357	56	11	0	4873121	4873176	4730278	4730223	0.007	52.7
CP048867.1	LR740776.1	80.357	56	11	0	4873121	4873176	4730390	4730335	0.007	52.7
CP048867.1	LR740776.1	84.783	46	7	0	341564	341609	4753650	4753605	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	4423598	4423638	4753651	4753611	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3938341	3938376	4753648	4753613	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4831530	4831565	4753649	4753614	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4810058	4810093	4753649	4753614	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	814676	814711	4753649	4753614	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	161623	161658	4753649	4753614	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3714308	3714343	4753615	4753650	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	1477146	1477186	4781281	4781241	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4268106	4268141	4795918	4795953	0.007	52.7
CP048867.1	LR740776.1	75.581	86	16	3	2288612	2288692	4795919	4796004	0.007	52.7
CP048867.1	LR740776.1	75.000	84	12	3	4224164	4224239	4795922	4796004	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	4822201	4822241	4795968	4796008	0.007	52.7
CP048867.1	LR740776.1	78.689	61	13	0	4430207	4430267	4797818	4797758	0.007	52.7
CP048867.1	LR740776.1	74.118	85	10	3	4147855	4147927	4802162	4802246	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	704380	704415	4802162	4802197	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3090643	3090678	4802197	4802162	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	2293827	2293862	4802162	4802197	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	2641061	2641096	4802162	4802197	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1781597	1781632	4802163	4802198	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	645102	645137	4802198	4802163	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1550531	1550561	4802196	4802166	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1891030	1891060	4802167	4802197	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	4147807	4147843	4802210	4802247	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	1297826	1297866	4805455	4805415	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	4475325	4475365	4805505	4805465	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3630923	3630958	4805503	4805468	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	171017	171052	4805503	4805468	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1550531	1550561	4805502	4805472	0.007	52.7
CP048867.1	LR740776.1	73.626	91	14	3	3630923	3631003	4815384	4815474	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	4731562	4731602	4815424	4815384	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	814676	814711	4815384	4815419	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3824073	3824108	4815384	4815419	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3824174	3824209	4815384	4815419	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4699877	4699912	4815384	4815419	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4831530	4831565	4815384	4815419	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	1986980	1987017	4831129	4831093	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	4959321	4959358	4831093	4831129	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	718144	718179	4831093	4831128	0.007	52.7
CP048867.1	LR740776.1	96.970	33	0	1	4618690	4618722	4831093	4831124	0.007	52.7
CP048867.1	LR740776.1	74.699	83	20	1	3449026	3449107	4831179	4831097	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3996823	3996858	4831179	4831144	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3625420	3625455	4831179	4831144	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1993047	1993082	4831145	4831180	0.007	52.7
CP048867.1	LR740776.1	74.737	95	17	4	3449026	3449117	4831190	4831280	0.007	52.7
CP048867.1	LR740776.1	78.462	65	12	1	978369	978433	4831213	4831275	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3354991	3355026	4831272	4831237	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	347463	347498	4831240	4831275	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3830618	3830653	4831275	4831240	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	341565	341600	4831275	4831240	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3416510	3416545	4831241	4831276	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4268108	4268143	4831241	4831276	0.007	52.7
CP048867.1	LR740776.1	82.692	52	6	1	6065	6116	4835373	4835325	0.007	52.7
CP048867.1	LR740776.1	76.056	71	17	0	4336925	4336995	4887416	4887346	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	1632961	1633001	4911331	4911371	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	3416549	3416589	4911371	4911331	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	3679087	3679127	4911331	4911371	0.007	52.7
CP048867.1	LR740776.1	88.372	43	4	1	4897467	4897508	4914902	4914860	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	5027371	5027406	4914895	4914860	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4797920	4797955	4914895	4914860	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1811764	1811799	4914860	4914895	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3192235	3192270	4914895	4914860	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3212855	3212890	4914860	4914895	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3212956	3212991	4914860	4914895	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	3416510	3416545	4914860	4914895	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4154953	4154988	4914860	4914895	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1575242	1575272	4914861	4914891	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1275649	1275679	4947840	4947810	0.007	52.7
CP048867.1	LR740776.1	87.805	41	5	0	1415365	1415405	4947872	4947912	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	704380	704415	4947873	4947908	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	2293827	2293862	4947873	4947908	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	2641061	2641096	4947873	4947908	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1781597	1781632	4947874	4947909	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1891030	1891060	4947878	4947908	0.007	52.7
CP048867.1	LR740776.1	77.941	68	9	2	1632910	1632977	4959932	4959993	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4618643	4618678	4959967	4959932	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1575341	1575376	4959967	4959932	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4397822	4397857	4959932	4959967	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4699876	4699911	4959932	4959967	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	558941	558976	4959968	4959933	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	628862	628892	4959963	4959933	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	4433021	4433056	4959934	4959969	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1550531	1550561	4959934	4959964	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	3354990	3355026	4959935	4959972	0.007	52.7
CP048867.1	LR740776.1	86.667	45	4	1	171010	171054	4981152	4981110	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	5027373	5027408	5034223	5034188	0.007	52.7
CP048867.1	LR740776.1	77.778	90	13	6	3266005	3266091	5034190	5034275	0.007	52.7
CP048867.1	LR740776.1	74.713	87	19	2	4621197	4621283	5034273	5034190	0.007	52.7
CP048867.1	LR740776.1	92.105	38	2	1	1986980	1987017	5034274	5034238	0.007	52.7
CP048867.1	LR740776.1	76.543	81	14	3	4179016	4179092	5034321	5034242	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1545841	1545876	5034289	5034324	0.007	52.7
CP048867.1	LR740776.1	96.774	31	1	0	1550531	1550561	5034323	5034293	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1439181	1439216	5034337	5034372	0.007	52.7
CP048867.1	LR740776.1	75.000	84	12	3	4432970	4433052	5053226	5053301	0.007	52.7
CP048867.1	LR740776.1	84.211	57	6	3	4618645	4618699	5053301	5053246	0.007	52.7
CP048867.1	LR740776.1	83.636	55	7	2	3414864	3414917	5053301	5053248	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	161623	161658	5053269	5053304	0.007	52.7
CP048867.1	LR740776.1	91.667	36	3	0	1268994	1269029	5053269	5053304	0.007	52.7
CP048867.1	LR740776.1	73.333	90	23	1	1433647	1433736	9954	9866	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	4447701	4447733	37314	37346	0.007	51.8
CP048867.1	LR740776.1	75.309	81	16	2	3212705	3212785	37315	37391	0.007	51.8
CP048867.1	LR740776.1	84.906	53	3	3	3354966	3355017	41727	41775	0.007	51.8
CP048867.1	LR740776.1	100.000	28	0	0	4959281	4959308	41773	41746	0.007	51.8
CP048867.1	LR740776.1	100.000	28	0	0	628865	628892	41773	41746	0.007	51.8
CP048867.1	LR740776.1	89.474	38	4	0	681567	681604	41828	41791	0.007	51.8
CP048867.1	LR740776.1	90.000	40	3	1	3938292	3938330	41792	41831	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	4447701	4447733	57039	57071	0.007	51.8
CP048867.1	LR740776.1	75.309	81	16	2	3212705	3212785	57040	57116	0.007	51.8
CP048867.1	LR740776.1	76.543	81	15	3	1269089	1269168	61488	61565	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	4731570	4731602	61520	61488	0.007	51.8
CP048867.1	LR740776.1	89.474	38	4	0	681567	681604	61570	61533	0.007	51.8
CP048867.1	LR740776.1	90.000	40	3	1	3938292	3938330	61534	61573	0.007	51.8
CP048867.1	LR740776.1	77.778	63	14	0	2446805	2446867	62665	62727	0.007	51.8
CP048867.1	LR740776.1	94.286	35	1	1	2716795	2716829	81113	81146	0.007	51.8
CP048867.1	LR740776.1	73.626	91	15	3	1823641	1823722	81119	81209	0.007	51.8
CP048867.1	LR740776.1	89.474	38	4	0	3421484	3421521	81172	81209	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	3354990	3355022	81177	81209	0.007	51.8
CP048867.1	LR740776.1	79.710	69	6	4	3036672	3036738	88270	88208	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	4104336	4104368	88238	88270	0.007	51.8
CP048867.1	LR740776.1	94.286	35	1	1	4822201	4822235	88355	88322	0.007	51.8
CP048867.1	LR740776.1	94.286	35	1	1	4142449	4142483	88322	88355	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	4104336	4104368	88323	88355	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	5168285	5168317	95588	95556	0.007	51.8
CP048867.1	LR740776.1	89.474	38	4	0	3830615	3830652	95595	95558	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	1313808	1313840	95592	95560	0.007	51.8
CP048867.1	LR740776.1	67.089	158	52	0	5125374	5125531	108696	108539	0.007	51.8
CP048867.1	LR740776.1	76.623	77	16	2	718939	719014	133577	133652	0.007	51.8
CP048867.1	LR740776.1	76.829	82	7	5	1575247	1575325	133583	133655	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	4423652	4423684	133655	133623	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	4397973	4398005	133655	133623	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	3687678	3687710	133623	133655	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	4147892	4147924	133623	133655	0.007	51.8
CP048867.1	LR740776.1	81.132	53	10	0	2650955	2651007	143145	143093	0.007	51.8
CP048867.1	LR740776.1	89.474	38	4	0	4249839	4249876	155237	155274	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	1313808	1313840	155237	155269	0.007	51.8
CP048867.1	LR740776.1	77.778	63	14	0	3426302	3426364	168956	169018	0.007	51.8
CP048867.1	LR740776.1	90.000	40	3	1	519274	519312	249829	249868	0.007	51.8
CP048867.1	LR740776.1	94.286	35	1	1	986043	986076	296310	296344	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	4291751	4291783	296342	296310	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	3036727	3036759	296312	296344	0.007	51.8
CP048867.1	LR740776.1	77.778	63	14	0	3630925	3630987	296442	296380	0.007	51.8
CP048867.1	LR740776.1	89.474	38	4	0	4954196	4954233	299076	299039	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	704380	704412	299042	299074	0.007	51.8
CP048867.1	LR740776.1	90.000	40	3	1	4174556	4174595	299087	299125	0.007	51.8
CP048867.1	LR740776.1	89.474	38	4	0	4393699	4393736	299731	299768	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	1545841	1545873	299783	299815	0.007	51.8
CP048867.1	LR740776.1	94.286	35	1	1	310154	310187	299784	299818	0.007	51.8
CP048867.1	LR740776.1	74.713	87	15	3	1823640	1823726	299959	299880	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	1545841	1545873	299883	299915	0.007	51.8
CP048867.1	LR740776.1	94.286	35	1	1	310154	310187	299884	299918	0.007	51.8
CP048867.1	LR740776.1	79.688	64	10	2	4426723	4426786	299978	300038	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	1842034	1842066	300017	299985	0.007	51.8
CP048867.1	LR740776.1	89.474	38	4	0	4413682	4413719	310875	310912	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	4224164	4224196	310880	310912	0.007	51.8
CP048867.1	LR740776.1	72.043	93	26	0	182453	182545	374292	374200	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	4224164	4224196	385780	385748	0.007	51.8
CP048867.1	LR740776.1	93.939	33	2	0	1842034	1842066	385748	385780	0.007	51.8
CP048867.1	LR740776.1	89.474	38	4	0	5067867	5067904	404195	404158	0.007	51.8
CP048867.1	LR740776.1	75.824	91	8	6	3847613	3847696	404203	404286	0.007	51.8
CP048867.1	LR740776.1	77.778	63	14	0	1781572	1781634	404230	404292	0.007	51.8
CP048867.1	LR740776.1	72.727	99	19	3	4621193	4621289	404251	404343	0.007	51.8
CP048867.1	LR740776.1	89.474	38	4	0	718142	718179	404300	404337	0.007	51.8
CP048867.1	LR740776.1	89.474	38	4	0	985991	986028	404300	404337	0.007	51.8
CP048867.1	LR740776.1	89.474	38	4	0	1632964	1633001	404337	404300	0.007	51.8
CP048867.1	LR740776.1	90.000	40	3	1	422721	422759	407084	407045	0.007	51.8
CP048867.1	LR740776.1	90.000	40	3	1	1575341	1575380	407084	407046	0.007	51.8
CP048867.1	LR740776.1	72.165	97	15	3	3266055	3266147	407050	407138	0.007	51.8
CP048867.1	LR740776.1	78.788	66	10	2	1439205	1439267	407114	407050	0.007	51.8
