FT   variation       5039
FT   variation       8311
FT                   /colour=2
FT                   /gene=sufA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5234
FT                   /colour=2
FT                   /gene=yjcH
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2277
FT                   /colour=4
FT                   /gene=group_3986
FT                   /taxa="BEN2908"
FT   variation       2040
FT                   /colour=4
FT                   /gene=group_5643
FT                   /taxa="chi7122"
FT   variation       7035
FT                   /colour=4
FT                   /gene=group_4611
FT                   /taxa="IMT5155"
FT   variation       4118
FT                   /colour=2
FT                   /gene=ssuE
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6003
FT                   /colour=2
FT                   /gene=adh1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       4070
FT                   /colour=4
FT                   /gene=group_5266
FT                   /taxa="chi7122"
FT   variation       4642
FT                   /colour=4
FT                   /gene=group_2771
FT                   /taxa="78-Pyelo"
FT   variation       1922
FT                   /colour=4
FT                   /gene=intA_5
FT                   /taxa="CFT073"
FT   variation       7576
FT                   /colour=2
FT                   /gene=bdm
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4202
FT                   /colour=5
FT                   /gene=group_3991
FT                   /taxa="BEN2908 IMT5155"
FT   variation       902
FT                   /colour=2
FT                   /gene=group_7441
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3062
FT                   /colour=5
FT                   /gene=group_4829
FT                   /taxa="LF82 NRG857c"
FT   variation       5354
FT                   /colour=16
FT                   /gene=group_517
FT                   /taxa="78-Pyelo BEN2908 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       1509
FT                   /colour=2
FT                   /gene=ligA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2578
FT                   /colour=4
FT                   /gene=group_3099
FT                   /taxa="78-Pyelo"
FT   variation       5291
FT                   /colour=8
FT                   /gene=group_3336
FT                   /taxa="78-Pyelo APECO1 RS218 UIT89"
FT   variation       2960
FT                   /colour=4
FT                   /gene=group_7956
FT                   /taxa="CFT073"
FT   variation       6696
FT                   /colour=2
FT                   /gene=group_1464
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2769
FT                   /colour=4
FT                   /gene=group_4202
FT                   /taxa="CFT073"
FT   variation       4786
FT                   /colour=5
FT                   /gene=group_3164
FT                   /taxa="78-Pyelo chi7122"
FT   variation       4732
FT                   /colour=4
FT                   /gene=group_4022
FT                   /taxa="BEN2908"
FT   variation       7795
FT                   /colour=2
FT                   /gene=kdgR
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3383
FT                   /colour=4
FT                   /gene=group_3892
FT                   /taxa="BEN2908"
FT   variation       5911
FT                   /colour=4
FT                   /gene=group_5208
FT                   /taxa="chi7122"
FT   variation       5021
FT                   /colour=4
FT                   /gene=group_5028
FT                   /taxa="RS218"
FT   variation       2271
FT                   /colour=2
FT                   /gene=yoeB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4813
FT                   /colour=5
FT                   /gene=group_2365
FT                   /taxa="BEN2908 CFT073"
FT   variation       1418
FT                   /colour=9
FT                   /gene=group_1624
FT                   /taxa="78-Pyelo APECO1 IHE3034"
FT   variation       148
FT                   /colour=2
FT                   /gene=yaiA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3254
FT                   /colour=2
FT                   /gene=chbA_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2144
FT                   /colour=2
FT                   /gene=atpI
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1169
FT                   /colour=2
FT                   /gene=sapB_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5822
FT                   /colour=9
FT                   /gene=group_4742
FT                   /taxa="LF82 NRG857c chi7122"
FT   variation       6428
FT                   /colour=7
FT                   /gene=group_444
FT                   /taxa="APECO1 BEN2908 CFT073 IMT5155 LF82 NRG857c"
FT   variation       933
FT                   /colour=2
FT                   /gene=gcvT
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4236
FT                   /colour=5
FT                   /gene=group_1401
FT                   /taxa="LF82 NRG857c"
FT   variation       375
FT                   /colour=4
FT                   /gene=group_91
FT                   /taxa="78-Pyelo"
FT   variation       2580
FT                   /colour=4
FT                   /gene=group_3101
FT                   /taxa="78-Pyelo"
FT   variation       6
FT                   /colour=4
FT                   /gene=group_5748
FT                   /taxa="chi7122"
FT   variation       5069
FT                   /colour=2
FT                   /gene=sgrR_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       782
FT                   /colour=2
FT                   /gene=yusV
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       7764
FT                   /colour=2
FT                   /gene=group_6067
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7798
FT                   /colour=2
FT                   /gene=htpX
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8288
FT                   /colour=2
FT                   /gene=ydhC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6931
FT                   /colour=2
FT                   /gene=nagB_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       107
FT                   /colour=2
FT                   /gene=frmB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5084
FT                   /colour=2
FT                   /gene=hha
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2528
FT                   /colour=4
FT                   /gene=group_153
FT                   /taxa="CFT073"
FT   variation       5090
FT                   /colour=2
FT                   /gene=mscK
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2723
FT                   /colour=5
FT                   /gene=group_2592
FT                   /taxa="78-Pyelo CFT073"
FT   variation       4029
FT                   /colour=9
FT                   /gene=traR
FT                   /taxa="APECO1 BEN2908 IHE3034"
FT   variation       6386
FT                   /colour=5
FT                   /gene=group_2399
FT                   /taxa="CFT073 IHE3034"
FT   variation       2674
FT                   /colour=2
FT                   /gene=group_2036
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       2641
FT                   /colour=2
FT                   /gene=yagU
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4586
FT                   /colour=2
FT                   /gene=yfcD
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5062
FT                   /colour=2
FT                   /gene=lon_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6706
FT                   /colour=4
FT                   /gene=frlB
FT                   /taxa="chi7122"
FT   variation       5153
FT                   /colour=2
FT                   /gene=ybcJ
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3398
FT                   /colour=4
FT                   /gene=group_2950
FT                   /taxa="78-Pyelo"
FT   variation       1379
FT                   /colour=4
FT                   /gene=group_3654
FT                   /taxa="IHE3034"
FT   variation       7175
FT                   /colour=15
FT                   /gene=group_3632
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6187
FT                   /colour=3
FT                   /gene=group_2380
FT                   /taxa="CFT073 IMT5155 LF82 RS218 chi7122"
FT   variation       1227
FT                   /colour=4
FT                   /gene=group_4261
FT                   /taxa="CFT073"
FT   variation       6820
FT                   /colour=2
FT                   /gene=group_8260
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1882
FT                   /colour=2
FT                   /gene=treC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8308
FT                   /colour=2
FT                   /gene=sufD
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5997
FT                   /colour=4
FT                   /gene=group_3888
FT                   /taxa="BEN2908"
FT   variation       6645
FT                   /colour=4
FT                   /gene=group_5616
FT                   /taxa="chi7122"
FT   variation       4883
FT                   /colour=2
FT                   /gene=rluA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3731
FT                   /colour=2
FT                   /gene=sorC_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       5818
FT                   /colour=5
FT                   /gene=group_4744
FT                   /taxa="LF82 NRG857c"
FT   variation       2164
FT                   /colour=2
FT                   /gene=bglF_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       906
FT                   /colour=2
FT                   /gene=ygfK
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2746
FT                   /colour=4
FT                   /gene=group_2373
FT                   /taxa="CFT073"
FT   variation       6366
FT                   /colour=2
FT                   /gene=ltaE
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       259
FT                   /colour=4
FT                   /gene=group_352
FT                   /taxa="78-Pyelo"
FT   variation       5294
FT                   /colour=9
FT                   /gene=group_2183
FT                   /taxa="APECO1 UIT89 chi7122"
FT   variation       5618
FT                   /colour=8
FT                   /gene=group_2170
FT                   /taxa="78-Pyelo IHE3034 UIT89 chi7122"
FT   variation       1606
FT                   /colour=2
FT                   /gene=group_1622
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       8030
FT                   /colour=4
FT                   /gene=group_4510
FT                   /taxa="IHE3034"
FT   variation       4590
FT                   /colour=2
FT                   /gene=group_7858
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7070
FT                   /colour=4
FT                   /gene=group_3634
FT                   /taxa="BEN2908"
FT   variation       1378
FT                   /colour=4
FT                   /gene=group_3652
FT                   /taxa="IHE3034"
FT   variation       7185
FT                   /colour=5
FT                   /gene=group_2930
FT                   /taxa="78-Pyelo CFT073"
FT   variation       6088
FT                   /colour=4
FT                   /gene=group_155
FT                   /taxa="78-Pyelo"
FT   variation       2238
FT                   /colour=4
FT                   /gene=group_2449
FT                   /taxa="78-Pyelo"
FT   variation       2721
FT                   /colour=5
FT                   /gene=nanM_1
FT                   /taxa="78-Pyelo CFT073"
FT   variation       597
FT                   /colour=15
FT                   /gene=group_2056
FT                   /taxa="78-Pyelo APECO1 BEN2908 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       1562
FT                   /colour=2
FT                   /gene=group_6018
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2842
FT                   /colour=2
FT                   /gene=yceJ
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5692
FT                   /colour=9
FT                   /gene=group_1011
FT                   /taxa="78-Pyelo CFT073 IMT5155"
FT   variation       6125
FT                   /colour=4
FT                   /gene=group_2457
FT                   /taxa="CFT073"
FT   variation       60
FT                   /colour=4
FT                   /gene=psuG_2
FT                   /taxa="78-Pyelo"
FT   variation       5191
FT                   /colour=2
FT                   /gene=group_6105
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3292
FT                   /colour=2
FT                   /gene=glsA2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       590
FT                   /colour=4
FT                   /gene=group_81
FT                   /taxa="LF82"
FT   variation       4208
FT                   /colour=5
FT                   /gene=fdtA
FT                   /taxa="BEN2908 IMT5155"
FT   variation       4286
FT                   /colour=15
FT                   /gene=group_903
FT                   /taxa="78-Pyelo APECO1 CFT073 IHE3034 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8354
FT                   /colour=5
FT                   /gene=lgoD
FT                   /taxa="78-Pyelo chi7122"
FT   variation       2864
FT                   /colour=2
FT                   /gene=ycdY
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1162
FT                   /colour=2
FT                   /gene=group_1443
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       4727
FT                   /colour=10
FT                   /gene=group_671
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 RS218 UIT89 chi7122"
FT   variation       7457
FT                   /colour=2
FT                   /gene=tehA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7822
FT                   /colour=2
FT                   /gene=eda
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7211
FT                   /colour=2
FT                   /gene=group_1860
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       7592
FT                   /colour=2
FT                   /gene=narV
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       3079
FT                   /colour=4
FT                   /gene=group_7459
FT                   /taxa="IMT5155"
FT   variation       5681
FT                   /colour=4
FT                   /gene=group_2848
FT                   /taxa="78-Pyelo"
FT   variation       5279
FT                   /colour=4
FT                   /gene=group_3340
FT                   /taxa="78-Pyelo"
FT   variation       4328
FT                   /colour=2
FT                   /gene=baeR
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2378
FT                   /colour=2
FT                   /gene=cusF
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1382
FT                   /colour=4
FT                   /gene=group_2720
FT                   /taxa="78-Pyelo"
FT   variation       1749
FT                   /colour=8
FT                   /gene=group_4361
FT                   /taxa="CFT073 IHE3034 RS218 UIT89"
FT   variation       7334
FT                   /colour=2
FT                   /gene=abaF_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7992
FT                   /colour=3
FT                   /gene=yedR
FT                   /taxa="APECO1 IHE3034 RS218 UIT89 chi7122"
FT   variation       8256
FT                   /colour=2
FT                   /gene=rsxC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3911
FT                   /colour=2
FT                   /gene=udp
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5962
FT                   /colour=2
FT                   /gene=group_6224
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7296
FT                   /colour=10
FT                   /gene=rrrD_1
FT                   /taxa="78-Pyelo APECO1 CFT073 IHE3034 IMT5155 RS218 chi7122"
FT   variation       1325
FT                   /colour=2
FT                   /gene=ftsA_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2850
FT                   /colour=2
FT                   /gene=mdoH
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4503
FT                   /colour=4
FT                   /gene=group_4533
FT                   /taxa="IHE3034"
FT   variation       3393
FT                   /colour=8
FT                   /gene=queH
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155"
FT   variation       5391
FT                   /colour=2
FT                   /gene=fucK_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       207
FT                   /colour=4
FT                   /gene=group_1379
FT                   /taxa="RS218"
FT   variation       3877
FT                   /colour=4
FT                   /gene=yigG
FT                   /taxa="chi7122"
FT   variation       7243
FT                   /colour=3
FT                   /gene=group_3489
FT                   /taxa="APECO1 BEN2908 IHE3034 RS218 UIT89"
FT   variation       4798
FT                   /colour=2
FT                   /gene=nanS
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8268
FT                   /colour=2
FT                   /gene=slyB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7130
FT                   /colour=4
FT                   /gene=group_4617
FT                   /taxa="IMT5155"
FT   variation       4373
FT                   /colour=2
FT                   /gene=group_2777
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       4792
FT                   /colour=5
FT                   /gene=yjhP_1
FT                   /taxa="78-Pyelo chi7122"
FT   variation       7295
FT                   /colour=4
FT                   /gene=group_4606
FT                   /taxa="IMT5155"
FT   variation       7236
FT                   /colour=8
FT                   /gene=group_3490
FT                   /taxa="APECO1 IHE3034 RS218 UIT89"
FT   variation       8108
FT                   /colour=2
FT                   /gene=ldcA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1394
FT                   /colour=4
FT                   /gene=group_4876
FT                   /taxa="NRG857c"
FT   variation       4978
FT                   /colour=2
FT                   /gene=creD
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3647
FT                   /colour=5
FT                   /gene=group_6414
FT                   /taxa="78-Pyelo chi7122"
FT   variation       4602
FT                   /colour=2
FT                   /gene=nuoF
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1751
FT                   /colour=2
FT                   /gene=cobU
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2102
FT                   /colour=2
FT                   /gene=rffG
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8094
FT                   /colour=2
FT                   /gene=ycgL
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       319
FT                   /colour=5
FT                   /gene=group_3719
FT                   /taxa="APECO1 CFT073"
FT   variation       7066
FT                   /colour=16
FT                   /gene=group_2299
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       7299
FT                   /colour=8
FT                   /gene=group_1393
FT                   /taxa="CFT073 IHE3034 IMT5155 chi7122"
FT   variation       4855
FT                   /colour=4
FT                   /gene=group_5500
FT                   /taxa="chi7122"
FT   variation       4629
FT                   /colour=2
FT                   /gene=group_7397
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7208
FT                   /colour=2
FT                   /gene=yciK
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6425
FT                   /colour=15
FT                   /gene=group_2265
FT                   /taxa="APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       1985
FT                   /colour=2
FT                   /gene=selA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6195
FT                   /colour=9
FT                   /gene=group_4668
FT                   /taxa="IMT5155 RS218 chi7122"
FT   variation       1153
FT                   /colour=2
FT                   /gene=dtpB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2079
FT                   /colour=4
FT                   /gene=group_5662
FT                   /taxa="chi7122"
FT   variation       778
FT                   /colour=2
FT                   /gene=group_6222
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       572
FT                   /colour=5
FT                   /gene=group_648
FT                   /taxa="APECO1 CFT073"
FT   variation       6853
FT                   /colour=2
FT                   /gene=sspA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5116
FT                   /colour=2
FT                   /gene=ybaT
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5404
FT                   /colour=2
FT                   /gene=group_1574
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4549
FT                   /colour=5
FT                   /gene=hin_1
FT                   /taxa="IHE3034 UIT89"
FT   variation       1556
FT                   /colour=2
FT                   /gene=nudK
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6750
FT                   /colour=2
FT                   /gene=gspL
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3342
FT                   /colour=2
FT                   /gene=ycfH
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1719
FT                   /colour=4
FT                   /gene=insK_1
FT                   /taxa="78-Pyelo"
FT   variation       267
FT                   /colour=4
FT                   /gene=group_3236
FT                   /taxa="78-Pyelo"
FT   variation       5628
FT                   /colour=4
FT                   /gene=group_5035
FT                   /taxa="RS218"
FT   variation       6955
FT                   /colour=7
FT                   /gene=group_396
FT                   /taxa="APECO1 CFT073 IHE3034 IMT5155 RS218 UIT89"
FT   variation       603
FT                   /colour=15
FT                   /gene=group_3116
FT                   /taxa="78-Pyelo APECO1 BEN2908 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       2936
FT                   /colour=5
FT                   /gene=group_1416
FT                   /taxa="78-Pyelo BEN2908"
FT   variation       3394
FT                   /colour=4
FT                   /gene=group_2946
FT                   /taxa="78-Pyelo"
FT   variation       8031
FT                   /colour=4
FT                   /gene=group_4509
FT                   /taxa="IHE3034"
FT   variation       5259
FT                   /colour=4
FT                   /gene=group_4428
FT                   /taxa="CFT073"
FT   variation       6123
FT                   /colour=4
FT                   /gene=group_4302
FT                   /taxa="CFT073"
FT   variation       6414
FT                   /colour=2
FT                   /gene=mnmA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2539
FT                   /colour=5
FT                   /gene=group_2451
FT                   /taxa="78-Pyelo CFT073"
FT   variation       7266
FT                   /colour=9
FT                   /gene=group_1017
FT                   /taxa="78-Pyelo BEN2908 CFT073"
FT   variation       4700
FT                   /colour=2
FT                   /gene=group_528
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5963
FT                   /colour=2
FT                   /gene=dacA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4459
FT                   /colour=4
FT                   /gene=group_5422
FT                   /taxa="chi7122"
FT   variation       3446
FT                   /colour=4
FT                   /gene=paaI
FT                   /taxa="chi7122"
FT   variation       6967
FT                   /colour=3
FT                   /gene=group_572
FT                   /taxa="78-Pyelo CFT073 IHE3034 LF82 NRG857c"
FT   variation       489
FT                   /colour=4
FT                   /gene=group_5134
FT                   /taxa="chi7122"
FT   variation       5782
FT                   /colour=4
FT                   /gene=group_5152
FT                   /taxa="chi7122"
FT   variation       3333
FT                   /colour=4
FT                   /gene=group_4267
FT                   /taxa="CFT073"
FT   variation       443
FT                   /colour=5
FT                   /gene=group_2121
FT                   /taxa="78-Pyelo CFT073"
FT   variation       5903
FT                   /colour=4
FT                   /gene=papD_1
FT                   /taxa="chi7122"
FT   variation       633
FT                   /colour=4
FT                   /gene=group_4158
FT                   /taxa="CFT073"
FT   variation       4684
FT                   /colour=2
FT                   /gene=napF
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2392
FT                   /colour=5
